Fitness,OS,MS
41986.5,52,5,37,22,6,1,18,73,23,3,11,19,38,2,71,72,53,4,7,20,8,54,69,35,39,21,27,25,40,55,59,10,56,57,44,70,61,62,58,76,78,75,60,74,79,63,28,80,9,45,81,36,46,24,47,66,12,77,13,42,48,14,41,26,29,16,43,82,83,49,64,15,17,50,51,65,30,84,31,67,68,32,85,33,34,5,6,6,5,4,5,6,6,4,5,6,2,3,2,5,3,2,3,5,6,6,6,6,6,5,3,6,6,4,3,6,6,5,4,5,2,6,6,5,5,5,5,1,4,6,2,5,2,1,5,6,2,2,5,5,6,2,1,5,6,4,4,5,1,2,6,1,4,5,6,6,6,2,6,2,4,5,6,4,5,2,6,2,5,2
47700.0,71,39,3,20,35,1,37,21,38,2,73,25,27,22,56,36,23,54,42,28,52,41,5,18,40,55,45,61,19,6,24,11,29,7,4,69,44,43,53,46,30,57,72,26,78,62,47,74,10,12,32,8,49,13,14,59,76,9,31,70,79,63,58,75,64,65,80,33,48,77,15,60,67,34,81,82,83,16,50,17,66,51,84,68,85,5,6,6,5,6,6,6,3,3,2,6,5,5,6,6,2,4,6,5,5,5,5,6,5,4,3,5,5,2,4,5,6,2,6,3,6,5,1,2,2,5,4,3,1,5,6,6,4,6,2,5,6,5,6,4,6,6,1,4,2,6,2,6,5,5,4,2,5,4,1,5,1,6,2,6,4,5,5,6,2,6,2,5,2,2
46284.0,37,69,39,22,54,52,1,23,38,73,74,40,28,18,20,3,5,21,56,6,42,35,27,79,55,11,57,4,36,8,2,44,71,41,72,7,61,25,76,9,70,78,80,59,62,81,53,19,10,75,24,45,15,46,12,13,47,29,63,26,48,64,58,65,60,32,82,14,30,43,84,66,77,16,67,49,31,33,83,50,51,17,68,34,85,6,6,5,5,6,6,5,4,3,6,4,4,5,5,5,5,5,3,5,4,5,5,6,6,3,6,4,3,2,5,2,5,5,5,3,6,6,6,5,1,2,5,2,6,6,6,2,2,6,6,5,6,6,2,2,6,6,2,2,1,4,5,6,4,1,5,4,4,6,1,5,5,1,6,6,6,4,6,6,5,2,2,2,2,2
59146.5,73,22,37,18,23,54,28,3,20,38,56,74,21,71,19,1,57,5,69,72,78,27,39,24,6,4,2,29,62,70,40,30,52,7,25,79,55,10,11,76,26,12,80,59,61,8,53,35,13,75,9,36,58,60,45,63,32,44,41,46,64,77,15,42,14,66,31,83,33,65,81,16,17,43,67,47,48,82,34,84,68,85,49,50,51,6,5,6,5,4,5,6,5,5,3,6,4,3,5,2,5,4,5,6,3,6,6,6,6,4,3,2,2,5,2,4,5,6,6,6,5,3,5,5,6,1,2,2,5,5,6,2,5,6,6,1,2,5,1,6,2,6,5,6,2,6,1,6,5,4,6,4,6,5,4,5,5,2,1,5,6,4,4,2,5,2,2,5,6,2
52497.5,20,73,56,69,71,37,22,39,18,21,27,72,57,1,52,54,76,70,5,23,25,35,6,40,45,62,75,36,38,44,19,24,55,53,77,26,3,46,83,61,78,28,74,2,4,29,8,58,30,7,31,63,11,47,79,10,12,33,59,80,48,13,14,81,16,42,82,60,84,9,66,50,32,41,64,15,34,65,67,85,43,17,49,51,68,6,5,5,5,6,6,6,6,6,3,5,3,4,5,6,6,6,2,5,4,5,6,4,4,5,6,5,2,3,5,2,6,3,2,1,1,6,2,6,6,6,6,4,2,3,2,6,6,5,5,4,2,6,5,5,6,2,6,6,2,4,5,4,6,5,5,4,1,6,1,6,5,6,5,6,5,2,4,5,2,1,2,5,2,2
28338.0,1,39,40,2,35,20,71,45,37,56,52,21,22,36,57,54,7,3,18,19,69,4,38,23,70,72,10,8,5,28,44,24,46,41,55,75,59,76,25,61,73,6,26,74,27,29,11,53,77,12,79,9,13,42,62,63,43,47,78,80,48,30,81,83,50,14,16,58,31,15,60,64,82,66,33,65,67,84,32,49,34,51,68,85,17,5,6,4,2,6,5,6,5,6,5,5,3,6,2,4,5,5,5,6,2,6,3,3,4,2,3,5,6,5,6,6,5,2,6,3,6,6,6,5,6,6,4,1,4,6,2,5,2,1,2,5,1,6,5,5,2,1,6,6,2,4,5,5,5,6,4,6,6,4,6,1,6,4,6,6,4,6,5,6,6,2,2,2,2,2
38659.0,3,35,54,39,40,22,4,45,69,70,20,52,18,53,37,71,1,19,38,73,23,75,36,56,2,41,74,44,21,55,24,46,79,25,7,58,47,10,72,26,78,5,80,6,27,59,76,60,32,11,57,28,61,62,81,82,29,30,77,31,12,84,33,48,63,66,64,42,13,14,43,49,8,65,50,16,67,34,68,83,51,9,15,17,85,6,6,6,6,4,5,3,6,6,2,5,6,5,2,5,5,5,2,3,5,4,5,2,6,2,6,4,6,3,3,6,2,5,6,6,5,5,5,3,1,6,6,2,4,6,5,6,1,5,5,4,6,5,6,6,4,2,6,1,4,2,6,6,4,2,5,6,5,5,4,1,5,6,4,6,6,6,2,2,5,2,1,5,2,2
39473.0,39,69,22,35,3,70,18,40,23,54,45,28,20,36,56,21,37,19,38,73,74,4,71,57,27,24,10,5,29,72,75,62,76,6,44,42,77,30,52,46,41,47,1,25,55,2,26,59,61,53,7,78,11,58,48,43,50,60,63,32,8,12,64,83,49,13,79,80,66,31,51,81,82,33,65,9,67,14,34,68,16,15,84,85,17,5,6,5,6,6,2,5,4,4,5,5,5,6,2,5,3,6,2,3,5,4,3,5,4,6,6,6,6,2,3,6,6,6,4,6,5,1,6,6,2,6,5,5,6,3,2,1,5,6,2,5,6,6,6,4,1,6,1,2,6,6,2,6,6,5,5,5,2,5,4,2,6,4,5,4,1,5,4,2,2,6,6,5,2,2
46693.0,39,37,1,71,52,2,7,5,56,3,22,73,72,4,10,6,57,20,21,38,18,78,62,8,54,44,9,55,53,27,35,69,61,36,40,74,15,58,19,24,25,79,70,45,26,11,76,12,23,42,32,59,75,13,77,80,28,41,81,29,43,82,63,46,83,49,14,64,30,16,31,33,47,84,60,34,48,17,66,65,67,68,85,50,51,5,5,6,6,5,2,6,5,5,6,6,6,3,3,5,4,4,6,3,3,5,6,6,5,6,5,1,3,2,5,5,6,6,2,4,4,5,5,2,5,5,5,2,6,1,5,6,2,4,6,5,6,5,6,1,2,5,5,5,2,1,4,2,2,6,5,4,6,6,5,4,6,5,6,1,2,4,2,6,4,5,2,2,5,2
44221.5,73,20,37,54,5,1,38,18,6,71,35,21,55,3,56,36,19,39,44,52,74,53,25,41,72,78,59,24,4,22,40,58,27,69,70,23,10,8,79,80,75,60,2,76,7,61,28,81,42,45,43,11,82,46,47,57,48,9,49,29,30,26,31,12,13,14,66,15,16,62,77,50,83,63,51,17,33,64,84,65,85,32,67,68,34,5,6,5,5,5,5,3,6,4,6,5,3,3,5,5,2,2,5,6,6,4,2,5,6,3,6,6,6,3,6,4,6,6,5,2,4,5,5,5,2,6,1,2,6,6,5,5,6,6,5,1,6,4,2,6,4,4,1,6,2,5,1,4,2,5,4,5,5,6,5,1,5,5,2,2,2,5,5,5,4,2,5,6,2,2
30478.0,73,1,3,4,22,74,2,35,69,10,20,5,39,56,79,6,36,54,57,11,21,8,70,62,71,7,72,78,52,53,80,18,37,55,76,23,12,59,28,40,58,61,9,13,45,19,41,38,60,66,14,44,27,25,75,81,29,46,63,42,82,64,16,43,47,49,24,30,65,15,67,84,17,77,48,31,50,68,33,26,83,32,51,34,85,5,5,6,3,6,4,2,6,6,6,5,5,5,5,6,4,2,6,4,6,3,6,2,5,5,6,3,5,6,2,2,5,5,3,6,4,2,6,6,4,5,5,1,5,6,2,6,3,1,5,4,6,6,5,5,6,2,2,2,6,4,5,5,1,6,6,5,5,4,5,5,6,2,1,4,4,5,2,5,1,6,6,2,2,2
43841.0,71,56,72,18,3,22,39,4,1,5,54,78,20,35,21,19,24,40,6,55,52,36,27,23,73,69,74,70,57,59,10,28,2,53,29,37,79,38,44,8,80,25,26,62,61,11,45,12,81,13,14,30,7,63,82,64,46,65,31,58,47,9,42,75,32,48,41,15,84,76,77,83,67,33,16,60,66,17,43,50,34,85,68,49,51,6,5,3,6,6,6,5,3,6,5,5,6,6,5,3,2,5,4,4,3,6,2,5,4,5,5,4,2,4,6,5,6,2,2,2,6,5,3,6,5,2,6,1,5,5,5,5,2,5,6,4,5,5,2,4,5,2,4,4,6,5,1,5,5,6,4,5,5,6,6,1,5,5,6,5,1,5,2,1,6,2,2,2,5,2
48878.0,39,3,22,37,20,71,54,21,73,38,5,55,1,74,25,4,18,19,72,6,52,35,36,53,40,69,59,61,45,23,11,28,44,42,27,2,56,58,46,10,76,70,78,41,79,60,47,48,75,77,8,29,57,24,62,7,83,63,64,43,65,26,9,12,32,67,30,80,13,31,66,81,14,82,50,84,15,16,49,33,17,34,85,51,68,5,5,6,6,5,6,6,3,6,3,6,3,6,4,5,3,5,2,3,4,6,5,2,2,4,6,5,5,6,4,6,6,6,6,6,2,5,6,2,5,5,2,5,5,5,1,5,4,6,1,6,2,4,6,6,5,5,2,6,1,4,1,1,2,5,5,6,2,5,4,6,5,4,4,5,5,6,5,5,5,2,2,2,2,2
44035.0,56,20,37,3,1,57,4,62,38,69,21,70,52,27,39,73,74,40,35,54,8,79,55,61,10,2,71,72,22,78,5,23,80,28,7,53,63,59,6,64,65,11,25,36,44,58,18,12,19,13,45,42,9,29,24,26,81,46,30,41,31,32,15,47,14,67,33,34,60,48,76,43,75,77,50,49,83,16,82,84,66,68,17,51,85,5,6,5,6,6,4,3,5,3,6,3,2,6,6,5,6,4,4,6,6,6,6,3,6,5,2,5,3,6,6,5,4,2,5,5,2,2,6,4,6,4,5,5,2,6,6,6,2,2,6,6,6,1,2,6,1,5,2,5,6,4,5,5,6,4,5,6,2,1,4,6,1,5,1,6,6,6,5,4,6,6,2,2,2,2
61238.5,56,37,71,72,5,54,76,55,59,35,3,22,57,4,38,1,36,62,73,42,74,6,10,18,79,39,2,23,40,61,28,45,44,69,20,46,47,21,70,52,7,78,27,19,11,80,24,25,75,12,81,82,53,29,63,26,58,13,8,77,9,48,32,14,16,83,84,41,60,30,31,64,15,33,34,65,67,17,85,43,66,49,50,68,51,6,6,6,3,6,6,5,3,6,5,6,6,4,3,3,6,2,6,5,5,4,4,5,5,5,6,2,4,4,5,6,5,6,5,5,2,5,3,2,5,6,6,6,2,5,2,6,6,6,2,5,4,2,2,2,1,5,5,6,1,1,4,6,4,6,5,5,6,1,5,4,6,6,5,2,4,6,2,2,1,6,6,6,2,2
43244.5,54,69,37,55,70,1,5,52,38,22,56,6,35,71,23,57,44,20,61,53,39,40,11,72,73,36,58,74,3,4,18,2,45,10,7,28,75,62,79,19,78,59,60,12,13,41,42,80,66,24,76,63,43,46,8,21,81,47,64,27,14,48,29,30,82,9,25,26,50,77,31,49,32,33,16,65,83,67,84,34,51,15,85,17,68,6,5,6,3,2,5,5,5,3,6,5,4,5,6,4,4,5,6,5,2,6,4,5,3,6,2,5,4,5,3,5,2,5,5,5,6,5,5,5,2,6,5,1,2,6,5,5,2,6,6,5,2,1,2,6,3,5,5,5,6,4,4,2,5,4,1,5,1,5,1,4,6,6,6,6,4,6,6,5,2,2,5,2,2,2
38555.5,71,73,37,39,74,54,72,55,79,78,18,76,69,22,20,3,1,56,70,2,80,75,4,5,21,25,6,40,38,57,45,27,44,52,53,35,36,11,46,62,77,61,10,12,47,41,23,42,63,13,48,43,14,8,81,19,50,83,28,82,29,30,58,59,31,24,84,7,60,66,33,64,65,67,68,26,16,49,85,9,15,51,32,34,17,5,6,5,6,4,5,3,3,6,5,6,6,6,6,5,5,5,6,2,2,2,6,3,6,3,6,4,4,3,4,5,5,5,6,2,6,2,5,2,5,1,6,5,2,5,5,4,6,2,5,4,1,4,5,5,2,6,5,5,4,2,5,5,5,4,5,6,6,1,6,5,6,4,6,2,1,5,6,2,1,6,2,6,2,2
39688.0,37,69,20,35,1,3,71,4,21,2,38,70,22,56,23,10,7,54,57,5,39,72,78,62,40,27,6,73,52,53,74,75,18,55,79,45,11,59,80,8,58,61,19,42,36,24,25,9,60,66,28,44,41,29,12,46,47,30,63,48,31,64,13,81,82,76,77,15,65,33,67,84,43,83,49,26,85,68,14,50,51,16,32,34,17,6,5,5,6,6,5,6,3,3,2,3,2,5,5,4,5,5,6,4,5,5,3,5,6,4,5,4,5,6,2,4,5,5,3,6,5,6,5,2,6,6,5,2,6,2,5,5,1,1,6,6,5,6,2,2,2,6,5,2,4,4,5,6,5,4,6,1,6,4,5,6,6,1,6,5,1,2,2,4,6,2,6,6,2,2
43557.0,56,5,37,1,73,57,2,22,39,3,40,74,54,55,4,35,36,69,8,70,6,23,18,62,71,38,45,79,44,20,46,41,21,42,72,19,75,11,28,61,52,27,53,63,59,25,10,12,58,43,29,7,64,78,60,13,24,66,47,80,81,82,30,48,31,33,84,76,9,26,15,14,32,16,65,50,49,77,83,51,67,85,68,17,34,6,5,5,6,5,4,2,6,6,5,4,4,6,3,3,6,2,6,5,2,4,4,6,6,6,3,5,6,6,5,2,5,3,5,3,2,5,6,6,5,5,5,2,2,6,5,5,2,6,1,2,5,5,6,1,6,6,6,5,2,5,4,5,4,4,5,6,6,1,1,5,4,6,6,4,6,5,1,5,2,5,2,2,2,2
30101.5,39,1,22,37,71,20,72,18,38,52,56,73,19,76,74,79,2,7,69,24,44,3,42,4,53,57,10,5,8,6,54,70,35,36,40,21,27,11,78,80,9,15,55,81,12,23,45,46,28,62,82,29,59,13,61,25,63,30,75,58,31,33,47,41,14,16,77,43,26,60,66,32,64,34,17,65,48,49,50,51,84,83,85,67,68,5,5,5,5,5,6,3,6,3,5,6,6,2,5,4,5,2,5,5,5,6,5,6,3,2,4,6,5,5,4,5,2,5,2,4,3,6,6,6,2,1,6,3,5,2,4,6,2,6,6,4,2,5,6,5,6,2,5,5,6,4,6,5,6,4,5,1,1,1,1,6,5,5,2,2,4,4,5,6,2,6,6,2,6,2
11701.5,5,39,69,22,54,20,55,59,73,52,6,53,3,35,58,37,70,74,38,4,21,10,44,42,36,1,41,40,18,71,72,60,78,56,75,61,45,57,79,76,25,77,46,2,7,11,47,12,8,13,43,23,14,19,48,62,28,27,80,81,82,24,63,29,30,49,9,50,83,66,64,84,31,33,16,51,65,15,67,68,85,26,32,34,17,6,5,5,5,5,6,3,6,6,6,4,2,6,5,5,5,2,4,3,3,3,6,5,6,2,5,5,4,5,5,3,1,5,5,6,6,6,4,5,5,5,1,2,2,6,6,6,2,5,6,1,4,4,2,4,5,6,5,2,6,4,6,2,2,5,5,1,6,6,6,5,5,4,6,5,2,4,6,6,2,2,1,6,2,2
48426.5,3,54,4,22,39,55,71,52,53,56,37,73,18,74,72,57,62,20,8,10,5,23,69,38,21,58,19,6,25,70,61,44,78,75,76,35,27,11,28,77,29,30,83,31,79,1,33,2,40,45,36,12,63,46,47,59,13,42,64,24,7,9,60,80,26,32,48,41,43,14,50,81,49,66,82,34,84,85,65,16,51,15,67,17,68,6,5,3,6,6,3,6,5,2,6,5,5,6,4,3,4,6,5,6,6,6,4,6,3,3,5,2,4,5,2,5,6,5,6,5,6,5,6,5,1,2,6,5,4,6,6,6,2,4,5,2,2,2,2,6,6,6,6,5,6,5,1,1,2,1,5,4,5,1,4,5,5,6,5,4,2,6,2,4,6,2,6,5,2,2
52043.5,35,1,20,56,54,55,22,5,71,21,3,37,6,11,23,72,73,76,18,38,36,52,2,39,69,19,40,74,28,27,79,4,78,45,29,53,57,25,58,44,10,8,7,12,42,30,46,13,61,70,47,31,48,75,50,24,80,41,14,81,82,62,63,64,77,59,33,60,9,26,83,32,15,84,65,85,43,34,49,16,51,67,66,17,68,6,6,6,5,5,3,6,5,5,3,5,6,4,6,4,3,6,6,5,3,2,5,2,6,6,2,4,4,6,5,6,3,5,6,2,2,4,6,5,5,5,6,6,2,5,6,2,5,5,2,6,4,4,5,5,6,2,5,4,6,4,5,2,6,1,5,5,1,1,1,5,5,5,6,4,2,1,2,6,6,2,5,6,2,2
37754.5,71,52,18,72,3,19,1,2,22,20,21,23,69,37,38,28,7,73,39,44,4,8,54,10,25,5,76,74,40,53,27,35,29,45,55,79,6,11,12,59,70,58,36,30,46,75,13,56,78,80,47,42,57,77,83,62,81,60,66,9,61,63,31,41,82,14,33,64,65,16,84,67,24,85,48,50,26,43,15,68,17,49,51,32,34,6,6,5,3,5,2,6,2,6,5,3,4,6,6,3,5,5,5,5,5,3,5,5,5,5,6,6,4,4,2,5,5,2,5,3,5,4,5,2,6,2,6,2,5,2,6,5,6,6,2,5,6,4,1,5,6,5,1,6,1,6,2,4,5,4,4,6,6,4,5,6,5,6,2,4,6,1,1,6,2,2,6,2,6,2
53739.5,37,56,22,57,23,38,3,73,1,18,54,20,35,62,55,74,71,59,39,4,72,2,52,40,45,53,36,58,44,7,69,61,21,63,78,79,19,25,64,70,80,60,10,46,65,67,8,41,47,48,42,81,43,49,5,24,66,6,9,50,75,11,76,12,77,82,13,14,68,27,51,28,29,26,84,15,32,30,31,33,83,34,85,16,17,5,6,5,4,4,3,5,5,6,6,5,6,6,5,3,4,5,5,5,3,3,2,5,4,5,2,2,6,6,5,6,6,3,2,6,6,2,6,6,2,2,1,6,2,4,5,5,5,6,4,5,5,1,5,6,6,6,4,1,5,6,5,5,2,1,4,6,4,2,6,2,6,2,1,6,5,6,5,4,5,5,2,2,5,2
50150.5,56,5,71,72,73,54,52,55,74,1,61,20,6,2,7,53,21,27,69,18,22,39,37,3,70,58,75,4,19,79,40,35,23,76,59,8,36,77,45,28,38,57,44,10,11,29,78,9,15,12,42,30,41,62,63,31,80,24,43,46,25,83,47,81,49,64,33,26,60,82,84,48,32,34,65,66,67,13,50,51,14,85,16,17,68,6,5,6,3,6,5,6,3,4,5,6,5,4,2,6,2,3,6,6,5,6,6,6,6,2,5,6,3,2,5,4,5,4,5,6,5,2,1,5,6,3,4,6,5,5,2,6,1,5,2,5,5,6,5,2,4,2,6,1,2,6,5,6,5,6,6,6,1,1,4,6,4,5,2,4,6,5,5,5,2,4,2,5,2,2
58155.5,37,20,22,69,70,56,38,52,5,18,54,55,53,3,44,75,71,4,23,57,42,59,72,78,35,1,61,21,36,41,10,2,62,73,8,25,27,39,74,40,19,45,6,46,24,76,79,26,7,28,29,80,63,43,11,81,12,49,13,82,58,64,60,14,30,31,47,48,84,65,16,9,67,32,33,34,66,77,68,83,50,15,51,17,85,6,5,5,6,2,6,3,5,5,6,6,3,2,5,6,6,5,3,4,4,6,5,3,5,5,5,6,3,2,5,5,2,6,6,5,5,6,6,4,4,2,6,4,2,6,5,6,1,6,5,2,2,2,1,6,6,2,5,6,4,6,6,1,4,6,4,5,4,6,4,5,1,5,5,5,2,5,1,2,5,5,6,2,2,2
42927.0,52,54,37,3,1,55,4,22,38,71,20,72,53,61,39,18,73,40,35,76,8,74,59,56,10,2,79,69,19,24,5,70,21,27,7,57,62,63,6,78,80,11,81,36,44,23,28,12,82,13,45,42,9,58,60,64,29,46,25,41,30,66,15,47,14,75,31,65,33,48,77,43,26,32,50,49,34,16,84,83,67,68,17,51,85,5,6,5,6,6,3,3,5,3,6,6,3,2,6,5,6,5,4,6,6,6,4,6,6,6,2,5,5,2,6,5,2,3,5,5,4,6,2,4,6,2,6,5,2,6,4,6,2,4,6,6,6,1,6,1,6,2,2,5,6,6,6,5,6,4,5,4,4,5,4,1,1,1,6,5,6,2,6,6,5,5,2,2,2,2
41052.5,18,1,69,73,74,39,40,3,22,54,35,2,20,55,4,21,61,71,72,56,37,10,70,78,5,57,6,62,52,7,53,63,23,79,25,58,19,24,59,80,11,26,38,27,44,76,42,64,12,36,81,65,67,13,45,75,46,82,28,29,41,43,30,47,31,48,60,32,49,14,84,50,51,33,16,66,8,34,9,77,83,68,15,17,85,5,5,5,6,4,5,4,6,6,6,6,2,5,3,3,3,5,6,3,5,6,6,2,6,5,4,4,5,5,5,2,2,4,5,6,6,2,5,5,2,6,1,3,6,5,5,6,5,2,2,5,4,5,5,5,6,2,4,6,2,6,1,5,6,4,4,1,6,6,4,5,6,2,5,6,6,5,2,1,1,6,2,6,2,2
49979.5,1,69,70,54,5,37,18,19,73,55,22,23,20,3,2,21,39,35,74,36,4,27,40,8,7,28,6,45,11,38,79,29,10,56,12,71,72,44,46,52,25,9,47,57,78,61,24,26,76,80,53,42,58,62,13,63,14,75,41,77,48,64,16,83,59,60,81,32,50,65,30,67,66,15,17,82,43,68,31,84,49,85,33,34,51,6,6,2,5,5,6,6,2,6,3,5,4,6,6,2,3,6,5,4,2,3,6,4,5,6,6,4,6,6,3,6,2,5,5,2,6,3,6,2,6,6,1,6,4,5,6,6,1,5,2,2,5,6,6,6,2,4,6,5,1,4,6,5,5,6,1,5,6,5,4,5,5,5,5,2,4,1,2,4,5,5,2,5,2,2
39623.0,39,40,35,71,36,73,1,2,37,3,5,18,52,54,20,53,21,56,41,69,70,25,22,19,4,74,38,42,24,75,23,6,79,43,11,55,26,57,8,62,72,32,10,59,78,7,49,27,28,12,45,58,9,80,29,60,13,61,63,76,15,66,77,44,46,47,64,30,31,33,83,81,14,65,67,16,68,82,48,50,84,34,85,17,51,6,4,5,5,2,6,6,2,5,5,6,5,5,5,6,2,3,5,6,5,2,6,5,2,3,4,3,6,6,5,4,4,5,1,5,3,1,4,6,5,3,5,6,6,5,6,6,6,5,2,5,5,1,2,2,1,6,5,2,6,5,6,1,5,2,5,6,5,4,5,6,6,4,4,6,6,2,4,4,5,5,2,2,2,2
67313.5,35,1,73,56,2,39,22,5,23,71,20,72,57,76,7,18,62,37,38,40,21,6,42,25,3,74,4,52,53,54,19,58,69,8,36,24,27,55,45,79,61,78,28,44,10,70,80,63,75,64,11,46,29,41,12,77,47,30,26,59,31,65,33,13,48,14,16,60,83,9,15,66,43,17,81,49,50,82,32,67,84,51,34,68,85,5,5,6,5,2,6,5,6,4,6,6,3,4,5,5,5,5,6,3,4,3,4,6,6,5,4,3,5,2,6,2,6,6,6,2,5,5,3,6,5,5,6,5,6,5,2,2,2,6,5,6,2,2,6,2,1,6,6,1,5,4,4,5,6,4,4,5,1,6,1,5,5,1,2,5,6,6,4,5,5,5,2,2,2,2
46377.0,35,54,20,55,69,39,37,5,40,3,52,56,6,71,4,72,45,38,78,1,73,2,18,59,44,8,19,24,7,53,58,21,74,11,9,25,61,36,79,15,10,22,42,70,60,23,46,47,41,48,57,28,62,27,80,43,63,29,64,26,32,81,76,65,30,82,49,50,31,66,12,13,75,51,14,77,16,83,67,68,33,34,84,85,17,5,6,6,3,6,5,6,5,4,6,6,6,4,6,3,3,5,3,6,6,5,2,5,6,6,6,2,6,6,2,6,3,4,5,1,5,5,2,5,5,5,5,5,2,1,4,2,5,5,4,4,6,6,5,2,1,2,2,6,1,5,5,6,4,6,4,6,5,4,5,2,6,5,2,4,1,5,6,5,2,6,2,6,2,2
51745.5,35,1,20,22,54,71,72,56,23,73,2,39,18,76,69,52,3,19,21,57,40,53,55,37,38,61,25,44,62,28,63,70,27,74,4,24,78,36,59,45,5,79,58,10,41,80,8,81,6,60,26,82,75,29,30,7,11,42,9,32,12,66,77,13,83,14,15,64,16,46,65,47,84,48,17,50,67,43,68,31,49,33,34,51,85,6,6,6,5,5,6,3,5,4,6,2,5,6,6,5,6,5,2,3,4,4,2,3,6,3,5,6,5,6,5,2,2,5,4,3,5,6,2,6,5,5,6,6,5,6,2,6,6,4,1,1,4,5,2,6,6,6,6,1,5,2,6,1,5,6,4,6,5,6,2,4,6,5,4,2,6,5,1,2,4,5,5,2,2,2
35773.0,71,56,72,69,22,37,39,20,38,1,2,57,70,54,42,52,53,40,62,75,73,45,76,18,74,55,44,61,79,21,7,5,63,78,80,64,27,58,6,25,11,19,35,23,59,3,36,46,81,28,82,65,60,4,41,77,84,10,43,47,8,24,66,67,48,50,49,26,12,29,83,30,13,68,14,9,31,51,33,16,32,34,15,85,17,6,6,3,6,5,6,5,5,3,5,2,4,2,5,5,5,2,4,5,6,5,5,6,6,4,3,6,5,6,3,6,6,2,6,2,5,6,5,4,6,6,2,6,4,5,6,2,2,6,5,4,4,1,3,6,1,6,6,1,6,6,5,5,5,4,5,5,1,2,2,6,5,6,2,4,1,4,2,5,6,6,2,5,2,2
47525.0,3,22,69,5,37,18,6,19,56,23,52,70,73,24,53,38,39,58,42,74,20,28,79,54,35,55,36,1,57,71,72,75,21,40,4,62,25,76,10,59,45,60,2,27,41,7,43,29,61,26,66,8,11,12,78,9,13,63,15,49,44,80,81,77,32,83,46,64,47,82,65,48,50,14,30,31,84,16,67,17,33,68,34,85,51,6,5,5,5,6,5,4,2,6,4,6,2,5,5,2,3,5,5,5,4,6,6,6,5,5,3,2,6,4,6,3,5,3,4,3,5,6,5,5,5,6,1,2,6,5,5,1,2,5,1,6,6,5,2,6,1,5,2,6,6,5,2,5,1,6,6,2,6,5,4,4,4,6,4,6,4,5,5,6,2,6,2,2,2,2
40531.5,35,54,1,2,5,6,18,52,53,19,71,36,72,11,7,58,39,56,69,20,41,3,70,22,78,73,40,55,4,74,59,57,23,28,37,38,79,62,75,42,43,24,80,60,45,66,10,76,12,13,61,63,44,21,8,14,77,83,49,46,47,16,81,9,27,29,30,25,82,64,65,48,15,31,26,32,17,50,84,67,85,33,51,34,68,6,5,5,2,5,4,5,5,2,2,5,2,3,6,6,5,5,6,5,5,5,6,2,5,5,6,4,3,3,4,5,4,4,6,5,3,5,5,5,5,1,6,2,1,6,6,5,5,2,6,6,2,6,3,5,4,1,5,5,2,5,6,6,1,6,2,6,5,4,5,4,4,6,4,1,5,2,6,6,6,2,5,2,2,2
44312.5,54,69,1,71,39,22,73,52,74,18,55,72,76,23,28,59,40,3,53,56,78,70,35,20,5,37,45,6,38,21,44,2,42,79,19,24,36,58,4,25,75,11,10,27,29,30,12,41,8,80,60,7,13,81,57,82,26,14,46,62,77,83,47,61,84,32,43,85,63,66,9,64,48,49,65,50,31,16,67,15,33,51,17,34,68,6,5,6,6,5,6,6,5,4,6,3,3,5,4,5,5,4,5,2,5,6,2,6,6,6,5,5,4,3,3,6,2,6,5,2,5,2,6,3,5,6,6,5,6,2,6,2,5,6,2,1,6,5,5,4,4,1,4,2,6,1,6,5,6,5,5,1,2,2,5,1,5,4,6,4,6,4,5,5,5,6,2,2,2,2
11305.0,18,22,71,37,38,23,56,57,54,72,35,55,36,41,5,78,44,39,19,52,40,28,20,45,3,21,61,53,46,73,69,62,74,25,63,47,24,27,79,70,29,6,59,1,58,30,11,2,4,42,10,7,43,8,80,26,49,9,64,76,60,31,12,65,81,67,33,82,84,66,13,75,32,34,15,48,14,50,68,51,77,16,83,17,85,6,6,6,6,3,4,6,4,6,3,6,3,2,6,5,5,5,5,2,6,4,5,6,5,6,3,6,2,2,6,5,6,4,5,2,6,6,5,5,2,2,4,5,5,6,6,5,2,3,5,5,5,1,5,2,1,5,1,6,5,1,4,2,4,6,6,6,4,6,5,5,6,5,2,6,4,4,6,2,2,1,6,5,2,2
44678.0,56,57,71,37,18,35,36,73,1,74,62,79,38,3,69,42,41,20,19,52,70,53,39,72,54,5,22,6,55,4,2,40,78,80,81,21,59,11,25,61,24,82,8,27,7,45,44,10,23,26,75,9,43,28,63,29,76,46,64,65,77,67,49,15,47,30,58,60,83,48,31,84,12,85,50,66,51,33,13,32,68,14,16,34,17,5,4,5,6,5,6,2,5,5,4,6,6,3,6,6,6,5,6,2,6,2,2,6,3,6,6,6,4,3,3,2,4,5,2,6,3,6,6,5,6,5,4,5,6,5,6,6,6,4,1,5,1,1,5,2,2,5,2,5,4,1,5,5,6,5,5,5,1,5,4,4,6,2,2,6,6,2,6,5,5,2,4,5,2,2
