Fitness,OS,MS
2991.0,69,5,22,20,3,70,73,71,72,37,75,76,38,74,79,78,80,81,35,52,1,18,56,39,54,36,53,23,57,28,44,2,21,41,19,6,27,29,40,45,24,7,62,25,11,55,61,82,63,59,4,64,42,58,77,10,30,8,83,31,60,9,46,47,48,26,12,50,65,67,66,84,33,32,43,15,49,13,14,68,16,85,51,34,17,5,5,6,5,5,2,6,6,3,6,6,5,3,4,6,5,2,6,6,6,6,5,6,6,5,2,2,4,4,6,5,2,3,6,2,4,5,2,4,6,6,5,5,5,6,3,6,4,2,6,3,6,6,6,1,5,5,5,5,4,1,1,2,6,4,1,2,6,4,5,5,6,5,6,1,6,6,5,4,2,6,2,2,2,2
1855.5,69,22,3,70,73,71,72,5,75,74,4,79,52,20,78,37,18,23,53,54,80,81,56,1,19,55,38,28,21,58,59,35,27,29,6,30,31,39,2,44,24,40,25,76,42,36,57,62,11,61,10,60,41,63,45,12,46,26,47,7,64,8,66,77,48,65,83,43,50,67,9,82,33,84,32,13,15,49,51,34,14,68,16,17,85,5,5,5,2,6,6,3,5,5,4,3,6,5,5,5,6,5,4,2,5,2,6,5,5,2,3,3,6,3,5,5,6,6,2,4,6,4,5,2,5,6,4,5,5,5,2,4,5,6,6,5,1,5,2,5,2,2,1,5,5,6,6,5,1,4,4,5,1,6,6,1,4,5,5,5,6,6,6,2,2,4,2,5,2,2
1829.0,22,20,3,5,4,18,69,73,71,72,74,79,37,78,70,80,23,19,38,28,52,56,54,75,1,57,21,27,53,39,62,6,29,30,31,24,35,25,44,2,55,81,40,42,82,61,59,11,36,41,26,63,84,58,45,10,46,12,47,76,64,77,7,8,60,48,65,67,50,33,32,66,9,43,83,13,15,49,68,85,14,34,16,17,51,6,6,5,6,3,5,6,5,5,3,4,5,6,6,2,2,4,2,3,5,6,5,6,6,5,4,3,5,2,5,5,4,2,6,4,6,5,5,5,2,3,6,4,5,4,5,5,6,2,5,1,2,6,6,6,6,2,2,6,6,6,1,6,6,1,4,4,5,5,5,6,6,1,1,5,6,6,6,2,2,4,2,5,2,2
1930.0,69,3,22,70,73,20,71,72,5,18,75,74,79,78,37,4,80,38,81,23,52,53,35,39,19,28,21,27,29,54,58,56,1,30,31,6,55,2,36,59,44,40,24,42,57,7,25,41,62,11,82,60,76,10,26,61,33,63,45,64,8,46,77,9,47,65,83,84,32,48,50,85,66,12,43,15,13,49,14,16,67,51,68,17,34,5,6,6,2,5,6,6,3,5,5,5,4,5,6,6,3,2,3,6,4,6,2,6,5,2,5,3,6,2,6,6,5,5,6,4,4,3,2,2,6,6,4,6,6,4,5,5,5,6,5,4,1,5,5,1,6,5,2,6,5,5,2,1,1,5,4,6,6,6,4,6,2,5,2,1,6,6,6,4,6,5,2,2,2,2
3173.5,69,22,3,5,70,73,4,71,72,20,75,74,78,79,80,37,38,35,1,18,6,52,23,53,2,19,56,28,39,54,21,27,29,30,36,42,31,40,24,55,41,45,81,58,25,8,7,82,76,57,11,77,59,10,61,83,62,43,44,63,26,64,9,60,46,84,47,65,48,67,50,66,12,33,15,68,32,13,14,34,49,85,16,51,17,5,6,6,5,2,5,3,5,3,5,5,4,5,6,2,5,3,5,6,6,4,6,4,2,2,2,5,5,6,5,3,5,2,5,2,5,4,4,6,3,5,6,6,5,6,5,6,4,6,4,5,1,5,6,5,5,5,1,5,2,1,6,1,1,2,6,6,4,4,5,6,5,2,6,6,2,6,5,4,2,5,2,6,2,2
3739.0,69,22,3,5,73,71,70,72,20,74,4,79,78,37,18,80,81,23,52,56,38,54,1,19,6,35,28,39,21,55,27,29,53,30,31,24,25,36,44,82,26,57,40,62,2,76,61,45,33,59,42,7,41,11,75,63,64,46,10,58,77,47,65,67,48,50,8,32,83,9,12,43,15,49,60,34,51,66,84,13,14,16,68,17,85,6,5,6,6,6,6,2,3,5,4,3,5,6,5,5,2,6,4,5,6,3,6,6,2,4,5,6,5,3,3,5,2,2,6,4,6,6,2,6,4,1,4,4,5,2,6,6,6,5,5,5,5,5,5,6,2,5,2,6,6,1,6,4,6,4,6,6,5,5,1,2,1,6,6,1,2,2,6,6,6,4,5,2,2,2
4603.0,69,73,5,71,22,3,72,70,37,74,79,20,78,80,81,18,38,23,52,53,56,19,4,54,55,35,61,6,28,21,58,27,29,30,31,42,1,24,57,2,36,62,75,44,25,41,76,11,39,43,10,40,59,7,63,49,77,8,45,60,64,46,26,12,47,82,65,83,66,32,33,84,67,13,9,68,14,85,16,15,48,50,51,34,17,5,6,5,5,5,5,3,2,5,4,5,6,6,2,6,5,3,4,6,2,6,2,3,5,3,6,6,4,6,3,6,6,2,5,4,6,6,6,4,2,2,5,6,6,6,5,5,5,5,1,6,4,6,5,2,6,1,6,6,1,5,2,1,2,5,4,4,5,5,6,6,6,5,6,1,2,4,2,6,5,4,5,2,2,2
2196.5,69,3,22,70,73,20,71,72,5,18,75,74,79,78,37,4,80,38,81,23,52,53,35,39,19,28,21,27,29,54,58,56,1,30,31,6,55,2,36,59,44,40,24,42,57,7,25,41,62,11,82,60,76,10,26,61,33,63,45,64,8,46,77,9,47,65,83,84,32,48,50,85,66,12,43,15,13,49,14,16,67,51,68,17,34,5,5,6,2,6,5,6,3,6,6,5,4,5,6,5,3,2,3,6,4,6,2,6,5,2,5,3,5,2,6,5,5,6,5,4,4,3,2,2,6,6,4,5,6,4,5,5,5,6,6,4,1,5,5,1,6,5,2,6,5,5,2,1,1,6,4,6,5,5,4,6,2,5,2,1,6,6,5,4,5,6,2,2,2,2
1314.5,69,3,22,5,70,71,20,75,73,4,18,74,79,72,35,78,80,37,1,52,23,53,56,76,54,38,19,55,36,28,39,58,21,27,25,29,6,41,30,31,24,11,57,40,62,61,2,42,59,26,81,63,64,45,10,44,7,82,8,84,46,12,65,47,77,67,9,48,43,49,33,32,34,13,83,60,15,14,16,50,66,17,68,85,51,5,6,6,5,2,5,5,6,6,3,6,4,5,3,6,6,2,5,5,6,4,2,5,6,6,3,2,3,2,5,5,6,3,6,6,2,4,5,6,4,6,6,4,4,5,5,2,6,6,1,5,2,6,6,6,5,5,4,6,5,2,2,4,6,1,6,1,4,1,6,6,6,2,6,6,1,5,4,6,6,6,2,2,2,2
1972.5,69,22,3,20,70,73,71,72,5,18,74,79,78,80,23,52,75,19,4,53,37,56,54,28,38,58,35,21,36,27,57,62,29,30,31,55,39,81,61,6,42,24,63,82,40,59,1,64,25,11,65,60,84,76,10,41,43,77,67,45,2,44,7,66,8,26,46,12,47,68,33,48,9,83,49,32,13,15,85,14,50,51,16,34,17,6,5,6,6,2,6,6,3,5,6,4,5,5,2,4,6,5,2,3,2,5,5,6,5,3,6,6,3,2,6,4,6,2,6,4,3,5,5,6,4,6,5,2,4,4,5,6,6,5,5,4,1,6,6,6,6,1,1,5,6,2,5,6,6,5,1,2,2,5,2,5,4,1,5,5,5,6,5,2,4,6,2,6,2,2
4496.5,69,3,22,5,70,73,71,72,20,18,75,74,79,78,4,23,37,80,52,53,56,1,38,21,81,19,28,35,25,27,29,54,30,6,31,82,24,42,36,55,58,57,2,44,62,41,61,7,59,11,63,76,39,64,43,77,40,49,10,45,46,60,26,83,47,84,33,32,8,65,12,67,13,85,34,48,9,66,14,16,50,68,15,51,17,6,5,6,5,2,6,6,3,6,5,6,4,6,6,3,4,6,2,5,2,6,6,3,3,5,2,5,5,5,5,2,5,5,4,4,4,5,5,2,3,6,4,2,5,5,6,6,6,5,5,2,6,6,6,1,1,4,6,5,5,2,1,1,6,6,5,6,6,6,4,2,5,5,2,2,4,1,5,4,6,6,2,5,2,2
1578.5,69,22,3,70,73,71,72,5,75,74,37,79,20,18,78,80,23,38,4,81,52,28,35,39,1,21,36,19,53,27,29,30,56,54,44,31,24,55,6,58,33,40,57,2,25,62,76,59,61,11,63,45,42,77,41,60,7,26,64,43,10,12,46,82,83,47,48,65,66,32,84,50,34,13,8,49,9,15,67,68,14,85,51,16,17,5,5,5,2,6,6,3,5,5,4,5,6,6,5,6,2,4,3,3,5,5,6,5,6,6,3,2,2,2,6,2,6,6,6,5,4,5,3,4,6,5,4,4,2,6,5,5,6,6,5,2,5,5,1,6,1,5,1,6,1,5,2,2,4,6,6,4,4,5,6,5,6,2,6,6,6,1,5,6,2,4,2,2,6,2
5032.5,69,22,5,70,73,71,3,1,20,75,74,79,18,37,72,78,52,23,19,28,2,56,38,21,27,54,53,29,30,80,31,57,35,24,6,11,39,36,7,62,42,4,55,25,61,63,59,10,40,64,41,58,76,26,45,77,12,8,43,44,46,60,81,9,83,47,13,65,33,32,67,48,82,50,66,15,49,84,14,34,85,68,16,51,17,6,5,6,2,5,5,5,6,5,5,4,6,6,6,3,5,6,4,2,5,2,6,3,3,6,6,2,2,6,2,4,4,6,5,4,5,6,2,5,6,6,3,3,6,6,2,6,6,4,5,5,5,6,1,5,1,2,5,1,6,2,1,5,1,5,5,5,4,5,5,5,4,4,6,5,5,6,6,4,2,2,2,5,2,2
3363.0,69,22,3,5,20,70,73,71,4,72,37,74,79,78,80,81,38,18,52,23,35,56,54,19,42,57,53,28,21,36,62,27,29,41,30,6,31,44,1,24,55,39,25,82,33,61,59,43,63,11,10,58,2,76,40,7,49,84,45,46,64,8,26,60,75,65,67,47,66,77,83,48,9,50,12,15,51,13,85,68,14,32,34,16,17,5,5,6,6,6,2,6,5,3,3,6,4,5,6,2,5,3,5,5,4,5,5,5,2,5,4,2,6,3,2,5,5,2,5,5,4,4,5,5,5,3,5,5,4,6,6,5,1,2,6,6,5,2,5,4,5,5,6,6,2,6,6,1,1,6,4,6,6,6,1,5,4,1,6,2,6,2,6,2,2,4,5,2,6,2
1318.0,69,3,5,22,70,73,71,72,20,4,37,75,74,79,78,80,81,52,56,18,6,38,23,10,54,19,76,35,1,28,2,57,21,27,29,30,31,39,53,24,36,62,44,11,55,40,33,82,12,7,13,45,61,42,41,46,77,63,25,8,83,47,59,64,48,58,26,9,32,14,50,60,84,65,66,67,15,34,68,43,49,51,85,16,17,5,6,5,5,2,5,6,3,6,3,6,6,4,6,5,2,6,6,5,6,4,3,4,5,6,2,5,5,6,5,2,4,3,6,2,6,4,5,2,5,2,6,5,5,3,4,6,4,2,6,6,6,6,5,5,2,1,2,5,6,6,5,5,5,4,6,1,1,5,4,5,1,6,4,5,6,6,2,2,1,5,2,2,5,2
2876.0,69,3,20,70,73,71,72,18,5,35,22,52,75,74,79,19,4,36,78,80,53,56,41,54,23,58,21,81,27,1,37,57,62,38,39,28,29,30,44,55,6,42,2,61,11,40,24,63,59,64,25,65,43,49,60,82,67,76,10,66,45,77,7,8,26,68,46,12,31,84,47,48,9,13,15,32,50,14,83,85,33,34,16,51,17,5,6,6,2,5,5,3,6,6,5,5,6,6,4,5,2,3,2,5,2,2,6,6,5,4,5,3,6,5,5,5,4,6,3,6,5,2,5,5,3,4,5,2,5,6,4,6,2,6,5,5,4,1,5,1,4,6,5,5,6,6,1,5,6,1,2,2,2,4,5,6,4,1,6,5,5,6,4,5,2,6,2,5,2,2
5075.5,69,3,22,70,73,71,5,72,20,75,74,78,37,79,80,38,35,18,42,23,52,28,56,4,54,36,21,81,19,25,55,27,1,6,29,53,41,2,44,30,57,31,24,62,61,59,11,82,10,39,63,64,43,40,7,58,8,76,26,49,45,65,46,67,60,77,84,12,83,33,66,9,47,13,32,48,15,85,14,16,50,68,51,34,17,6,6,6,2,6,6,5,3,6,5,4,6,5,5,2,3,6,6,5,4,6,5,6,3,6,2,3,6,2,6,3,6,5,4,2,2,5,2,6,6,4,4,6,6,5,6,6,4,5,6,2,5,1,4,5,5,6,6,1,5,5,4,2,5,1,1,5,2,5,5,5,1,6,5,6,4,6,2,4,6,5,2,2,2,2
3529.0,3,69,22,70,23,73,71,72,20,37,5,75,74,79,78,80,38,18,52,4,53,81,56,35,19,54,28,21,55,27,57,58,39,29,30,31,24,1,6,36,2,62,44,7,61,63,59,11,40,82,10,42,8,64,76,60,41,65,25,26,77,45,83,46,33,47,32,48,50,67,43,9,84,12,15,13,14,16,66,85,49,51,34,68,17,6,6,6,2,4,6,6,3,6,6,6,5,4,6,5,2,3,5,5,3,2,5,5,5,2,5,5,3,3,6,4,5,6,2,5,4,6,5,4,2,2,5,6,5,5,2,6,6,4,4,5,5,5,5,5,1,5,4,5,1,1,5,5,2,6,5,6,4,6,6,1,1,5,2,5,6,4,5,5,2,6,2,2,2,2
8634.0,69,22,3,5,70,73,71,72,4,75,74,1,37,79,78,80,20,81,18,38,52,23,53,56,35,54,19,36,55,28,21,6,58,27,29,30,31,2,24,39,11,57,62,42,40,45,44,25,82,76,59,10,12,61,7,63,41,8,46,77,83,60,64,9,26,47,33,65,43,66,32,48,67,50,13,68,15,14,84,16,34,49,85,51,17,6,6,5,6,2,6,6,3,3,5,4,5,6,6,5,2,5,5,5,3,6,4,2,5,6,5,2,2,3,5,3,4,6,6,2,6,4,2,5,5,6,4,6,5,4,6,5,6,4,6,6,6,2,5,5,2,6,5,2,1,6,1,5,1,1,5,6,4,1,5,6,4,5,6,5,2,5,4,6,6,2,6,2,2,2
1985.0,3,69,22,70,71,72,75,20,5,73,74,79,78,80,18,37,76,21,23,4,38,52,19,56,35,54,81,55,28,39,25,27,29,36,30,31,24,53,44,57,40,1,45,6,2,62,42,61,7,11,63,33,59,10,8,64,82,84,41,46,65,67,47,77,48,58,60,50,83,43,9,26,66,12,15,32,68,13,14,49,16,34,85,17,51,6,6,5,2,6,3,6,6,6,5,4,6,6,2,6,5,5,3,4,3,3,5,2,6,6,5,5,3,6,6,5,6,2,2,5,4,5,2,6,4,4,6,6,4,2,5,6,5,6,6,2,5,5,6,6,6,4,5,6,2,4,5,5,1,4,5,1,5,5,1,1,1,5,2,6,6,2,6,4,6,5,2,2,2,2
5851.5,3,22,5,69,71,37,72,73,4,20,18,74,78,79,23,70,38,76,52,53,56,35,39,1,80,21,6,19,28,54,25,27,29,75,30,31,55,24,58,57,36,2,62,44,61,11,59,40,81,63,10,7,64,42,41,77,8,82,45,60,12,84,46,47,26,65,43,67,48,33,83,9,32,13,15,66,50,49,14,68,16,85,51,34,17,6,6,5,6,6,6,3,5,3,6,6,4,5,5,4,2,3,6,5,2,6,5,5,6,2,3,4,2,5,6,6,6,2,6,5,4,3,5,6,4,2,2,6,5,5,5,6,4,5,2,6,5,6,6,6,1,5,4,5,1,2,6,2,6,1,4,1,6,4,6,5,1,5,6,6,6,5,5,4,2,6,2,2,2,2
1576.0,69,22,3,70,73,71,72,5,75,74,4,79,37,20,78,52,18,23,53,56,80,81,38,54,19,55,1,28,21,35,58,6,27,29,39,30,31,2,36,42,24,57,25,76,40,41,45,62,61,63,59,64,11,10,12,7,43,26,44,60,8,46,65,77,47,67,83,66,9,48,13,82,33,84,32,15,50,14,49,34,68,16,51,17,85,5,5,6,2,6,5,3,5,6,4,3,5,6,5,5,6,6,4,2,6,2,6,3,6,2,3,6,5,3,5,6,4,5,2,5,6,4,2,2,6,5,4,6,5,4,5,6,5,6,2,5,6,5,5,2,5,1,1,5,1,5,2,4,1,6,5,6,5,1,4,6,4,6,6,5,5,6,4,6,2,2,6,2,2,2
2094.0,3,5,22,69,70,73,71,75,20,4,74,21,79,72,78,80,18,37,52,56,1,54,57,38,35,53,62,39,23,19,28,27,55,29,36,2,30,31,44,24,6,40,7,11,61,81,59,63,45,58,25,10,42,76,64,60,12,13,41,77,46,47,8,48,65,26,9,33,32,82,15,50,67,66,83,43,14,49,84,51,68,16,85,34,17,6,5,6,5,2,5,6,5,5,3,4,3,5,3,5,2,5,5,6,6,5,5,4,3,5,2,6,5,4,2,5,6,3,2,2,2,5,4,6,6,4,4,5,6,5,5,6,2,5,6,5,5,5,5,6,1,2,5,5,1,2,6,5,4,4,1,1,5,6,4,6,5,5,6,5,1,4,6,6,2,2,5,2,2,2
1183.5,69,22,3,5,70,73,71,72,4,20,75,74,79,78,80,18,37,81,52,38,23,56,54,35,19,57,53,28,39,1,21,62,27,36,29,30,6,31,24,2,42,55,40,41,33,45,61,59,82,63,11,10,58,12,76,25,7,43,44,77,83,64,8,46,60,47,65,67,48,66,50,26,84,9,32,13,15,34,14,49,68,85,51,16,17,6,6,5,6,2,5,6,3,3,5,6,4,5,6,2,5,6,5,5,3,4,5,5,6,2,4,2,6,5,6,3,5,6,2,2,6,4,4,6,2,5,3,4,5,6,6,6,6,4,2,6,5,5,2,5,5,6,1,5,1,6,6,6,2,1,6,4,6,4,5,6,1,5,1,6,5,6,2,4,5,2,2,2,5,2
2170.0,69,3,22,5,70,73,71,72,37,4,20,75,74,79,18,19,23,78,80,52,81,38,21,53,54,1,56,28,35,39,24,58,36,27,29,30,31,44,55,57,6,25,62,2,82,40,7,42,61,26,59,11,76,63,41,77,10,8,60,64,66,9,45,32,65,46,83,47,84,12,15,48,33,50,67,43,13,14,49,85,16,51,17,68,34,6,6,5,5,2,5,6,3,5,3,6,6,4,5,6,2,4,5,2,6,6,3,3,2,6,5,6,5,6,5,5,5,2,5,2,6,4,5,3,4,4,5,5,2,4,4,5,5,6,1,6,6,6,2,5,1,6,5,1,5,5,1,5,5,4,2,6,5,6,2,5,4,5,6,5,1,5,4,5,2,5,2,2,2,2
2477.5,69,3,5,22,37,35,73,71,20,36,18,70,72,74,4,79,52,78,80,23,53,56,39,54,81,19,55,38,1,28,44,21,27,29,6,30,41,58,31,82,57,24,40,2,76,7,11,45,62,61,75,59,63,64,25,10,42,46,47,60,77,43,8,83,9,26,12,65,15,67,33,32,48,84,13,50,49,34,14,16,51,66,17,68,85,5,5,5,5,5,6,6,5,6,2,5,2,3,4,3,5,5,6,2,4,2,6,6,6,5,2,3,3,5,6,5,3,5,2,4,6,6,5,4,4,4,6,4,2,5,6,6,6,6,5,6,6,2,5,5,6,5,2,6,1,1,1,6,5,1,1,2,4,5,5,5,6,4,6,5,6,5,2,4,5,2,5,2,2,2
3888.0,69,3,22,5,70,71,72,75,52,37,73,74,79,4,78,1,80,35,76,53,20,39,54,18,55,81,23,38,36,19,59,58,21,28,56,24,27,29,41,30,42,31,6,57,44,40,82,43,61,84,62,63,11,25,2,10,64,60,77,7,8,45,65,46,66,83,47,26,49,48,12,67,9,32,33,13,15,14,16,50,51,85,17,68,34,5,6,5,6,2,6,3,6,6,5,5,4,5,3,5,5,2,5,6,2,5,5,5,5,3,6,4,3,2,2,6,5,3,5,5,5,6,2,5,6,6,4,4,4,5,4,4,1,6,6,5,2,5,5,2,5,6,1,1,6,6,5,4,2,5,5,6,1,6,4,2,6,1,6,5,6,6,4,6,6,2,2,2,2,2
5420.0,69,3,22,73,71,72,5,70,4,37,74,78,20,79,80,18,35,52,39,56,23,54,38,19,36,55,28,53,1,41,21,81,27,29,6,42,30,75,57,31,2,62,44,11,24,40,10,43,61,7,76,63,59,64,25,77,8,65,82,83,9,45,33,46,58,47,67,49,48,12,60,84,85,26,66,68,15,13,32,14,50,51,16,34,17,5,6,5,5,5,3,6,2,3,5,4,5,6,6,2,5,5,5,5,6,4,6,3,2,2,3,6,2,6,5,3,6,5,2,4,6,6,6,4,4,2,6,6,5,6,4,5,1,5,5,5,2,5,5,5,1,5,4,4,6,1,6,6,2,6,6,6,6,4,2,1,5,2,1,5,2,5,5,6,4,5,2,6,2,2
3054.5,69,3,22,73,71,70,5,20,18,74,72,78,79,23,37,80,4,75,52,19,53,56,38,1,54,55,6,28,58,21,27,29,30,11,2,10,39,81,31,82,44,40,57,7,76,62,35,77,24,8,12,61,63,36,84,45,46,47,59,48,41,83,9,64,33,13,60,25,26,42,50,65,15,32,67,14,66,85,43,49,16,51,68,17,34,6,6,5,5,6,2,5,6,5,4,3,5,5,4,5,2,3,5,5,2,2,5,3,6,6,3,4,6,5,3,6,2,5,6,2,5,5,5,4,4,5,4,4,6,6,5,5,1,6,6,2,5,2,2,6,6,2,5,6,4,6,5,1,5,5,5,1,6,1,5,6,4,5,5,6,4,5,2,1,6,6,2,2,2,2
1551.5,69,3,22,5,4,70,37,71,72,73,20,78,74,79,80,52,75,18,38,23,56,54,35,57,1,53,19,62,36,28,21,27,29,30,31,55,24,39,42,6,81,40,45,76,44,25,11,77,10,61,59,63,58,41,83,46,64,26,60,47,2,65,8,82,7,67,12,33,43,66,32,48,9,13,15,14,50,34,84,16,49,68,17,85,51,6,6,6,5,3,2,6,5,3,5,5,6,4,5,2,5,6,6,3,4,5,6,6,4,6,2,2,6,2,6,3,6,2,6,4,3,5,5,5,4,6,4,6,6,6,6,5,1,5,6,5,2,6,5,5,2,6,1,1,6,2,4,5,4,5,5,2,6,1,6,5,4,1,5,5,4,6,2,6,6,6,2,2,2,2
2917.0,3,69,22,70,73,54,71,20,5,72,74,79,78,80,18,37,52,21,23,4,38,81,19,53,35,75,56,55,28,39,25,27,29,36,30,31,24,61,42,58,40,1,41,6,2,57,45,62,7,11,63,33,59,10,8,82,64,65,43,44,84,76,46,77,47,60,67,48,83,50,9,26,66,12,15,32,68,13,14,49,16,34,85,17,51,6,6,5,2,6,5,5,6,6,3,4,5,6,2,5,5,6,3,4,3,3,5,2,2,6,6,6,3,6,5,6,5,2,2,6,4,5,6,5,5,4,6,6,4,2,4,5,5,6,5,2,5,5,6,6,4,6,4,1,5,5,6,2,1,5,1,6,4,5,6,1,1,5,2,6,5,2,6,4,6,5,2,2,2,2
3426.0,69,37,3,22,5,70,73,71,72,4,74,20,79,38,78,80,81,18,52,23,54,55,1,82,19,28,56,39,53,6,21,27,29,2,30,31,57,61,62,25,35,11,42,10,59,63,36,64,12,7,8,65,40,58,33,41,75,45,76,43,24,84,44,46,67,9,47,13,26,32,60,15,66,14,77,48,50,49,83,85,16,68,17,51,34,6,6,5,6,6,2,6,5,3,3,4,6,6,3,5,2,5,6,5,4,5,3,6,4,2,6,6,6,2,4,3,5,2,2,5,4,4,6,6,6,6,5,6,5,6,2,2,6,2,6,6,4,4,5,6,6,5,6,5,1,5,5,6,2,5,1,6,5,1,6,1,5,5,4,1,4,5,6,5,2,6,2,2,2,2
5779.0,69,3,22,5,70,73,71,20,72,18,75,74,79,78,37,80,52,4,38,23,81,44,54,35,19,56,53,28,39,21,57,1,27,6,36,29,30,31,76,24,2,11,10,42,55,40,82,41,33,45,77,61,59,62,58,25,7,8,43,63,64,12,83,46,60,9,47,65,67,48,84,66,50,26,32,34,13,15,14,49,16,85,68,51,17,5,5,5,6,2,5,6,6,3,6,6,4,5,5,5,2,6,3,3,4,5,5,5,5,2,5,2,6,5,3,4,6,5,4,2,2,5,4,6,5,2,6,5,5,3,4,4,6,6,5,1,5,6,6,5,6,5,6,1,2,6,2,6,2,1,1,5,4,5,4,6,5,5,1,6,2,6,6,4,6,5,2,2,2,2
1314.5,69,3,22,5,70,71,20,75,73,4,18,74,79,72,35,78,80,37,1,52,23,53,56,76,54,38,19,55,36,28,39,58,21,27,25,29,6,41,30,31,24,11,57,40,62,61,2,42,59,26,81,63,64,45,10,44,7,82,8,84,46,43,65,47,77,67,9,48,49,12,33,32,34,13,83,60,15,14,16,50,66,17,68,85,51,5,6,6,5,2,5,5,6,6,3,6,4,5,3,6,6,2,5,5,6,4,2,5,6,6,3,2,3,2,5,5,6,3,6,6,2,4,5,6,4,6,6,4,4,5,5,2,6,6,1,5,2,6,6,6,5,5,4,6,5,2,1,4,6,1,6,1,4,6,2,6,6,2,6,6,1,5,4,6,6,6,2,2,2,2
5861.0,69,22,5,20,70,73,3,71,72,37,75,76,38,74,79,52,78,80,81,1,21,56,35,18,39,54,53,36,23,28,44,57,27,41,2,6,19,7,62,29,11,55,40,61,63,59,4,45,64,24,58,25,82,42,77,10,8,30,83,31,60,46,9,47,48,12,65,26,50,67,84,33,32,43,66,15,49,85,13,51,14,68,16,34,17,5,5,6,5,2,6,5,5,3,5,6,6,3,4,6,5,5,2,5,6,3,6,5,6,6,6,2,2,4,5,5,4,6,6,2,4,2,6,6,2,6,3,4,6,2,6,3,6,5,5,5,6,4,5,1,6,5,6,5,4,1,2,1,6,4,2,4,1,5,5,5,6,5,1,6,5,5,2,6,2,4,2,5,2,2
1942.0,22,3,69,5,70,73,71,72,20,4,75,74,18,79,78,37,23,80,38,81,52,53,56,54,55,35,57,19,28,39,1,21,27,29,30,31,62,36,6,2,24,42,40,61,63,45,33,59,64,41,11,58,82,76,10,77,12,44,60,25,7,65,83,46,47,43,48,67,66,26,8,50,9,32,13,15,14,84,49,34,68,85,16,51,17,6,6,5,6,2,5,6,3,6,3,5,4,6,6,5,5,4,2,3,5,5,2,6,5,3,6,4,2,6,5,6,3,5,2,5,4,6,2,4,2,5,5,4,6,2,5,5,5,6,6,6,5,4,5,5,1,2,6,1,5,6,4,6,2,5,1,4,6,6,1,5,6,1,5,6,6,4,6,6,2,2,2,6,2,2
1114.5,69,22,3,5,70,73,71,72,4,20,75,74,79,78,80,18,37,81,52,38,23,56,54,35,19,57,53,28,39,1,21,62,27,36,29,30,6,31,24,2,42,55,40,41,33,45,61,59,82,63,11,10,58,12,76,25,7,43,44,77,83,64,8,46,60,47,65,67,48,66,50,26,84,9,32,13,15,34,14,49,68,85,51,16,17,6,6,5,6,2,5,6,3,3,5,6,4,5,6,2,5,6,5,5,3,4,5,5,6,2,4,2,6,5,6,3,5,6,2,2,6,4,4,6,2,6,3,4,5,6,6,6,6,4,2,6,5,6,2,5,5,5,1,5,1,6,6,6,2,1,6,4,6,4,5,6,1,5,1,6,5,6,2,4,5,2,2,2,5,2
2858.0,69,3,22,70,73,71,72,5,75,74,4,79,37,20,78,80,18,35,52,81,39,56,23,54,38,19,36,55,28,53,1,41,21,27,29,6,42,30,57,31,2,62,44,11,24,76,40,10,43,61,7,63,77,59,64,25,8,65,9,45,33,46,82,83,58,47,67,49,48,84,12,60,26,66,68,15,13,32,14,50,51,85,16,34,17,6,6,5,2,6,6,3,5,5,4,3,5,6,6,6,2,5,5,6,6,6,6,4,6,3,2,2,3,6,2,5,6,3,5,2,4,6,5,4,4,2,6,5,6,6,6,4,5,1,6,6,2,1,5,5,6,6,4,1,6,6,2,4,6,6,6,6,6,4,6,2,1,1,5,2,5,5,5,4,5,2,2,6,2,2
2921.0,69,3,22,70,73,71,72,37,4,75,74,79,20,78,80,18,1,23,39,52,53,19,54,28,81,38,56,21,58,5,27,29,57,30,31,62,2,6,55,44,61,24,40,63,59,25,35,64,36,7,10,76,11,8,9,45,60,65,41,46,67,77,47,26,82,48,83,50,66,33,42,12,15,43,32,13,49,84,51,68,14,34,16,85,17,5,5,6,2,6,6,3,6,3,5,4,6,5,6,2,5,5,4,5,5,2,2,5,5,5,3,5,3,5,5,5,2,4,6,4,6,2,4,3,5,6,6,4,2,6,5,6,5,2,6,5,5,6,6,1,6,1,4,6,2,5,1,5,1,4,4,5,6,6,5,6,2,5,1,6,6,6,6,2,2,4,2,6,2,2
1868.0,3,69,22,70,73,71,72,20,5,75,74,79,78,80,18,37,81,21,23,4,38,52,19,53,35,56,54,55,28,39,25,27,29,36,30,31,24,57,44,62,40,1,45,6,2,61,42,63,7,11,59,33,64,10,8,58,82,76,41,46,77,60,47,65,48,83,67,50,66,43,9,26,84,12,15,32,68,13,14,49,16,34,85,17,51,6,6,5,2,6,6,3,6,6,5,4,6,6,2,5,5,6,3,4,3,3,5,2,2,6,5,5,3,5,5,6,6,2,2,5,4,5,4,5,6,4,6,6,4,2,5,6,2,5,6,6,5,5,6,6,6,4,5,6,2,1,1,5,4,4,5,6,5,6,1,1,1,5,2,6,6,2,6,4,6,5,2,2,2,2
